,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
386,Peugeot 2008 ,crossway,"€ 11 800,-",Prix correct,87 900 km,Boîte manuelle,12/2016,Diesel,4 kW (5 CH),,
387,Peugeot 2008 ,PureTech 130 S\u0026S EAT8 Allure,"€ 27 800,-",Pas d'information,980 km,Boîte automatique,- (Année),Essence,96 kW (131 CH),,
388,Peugeot 2008 ,1.2 PureTech 130ch Allure S\u0026S,"€ 13 499,-",Pas d'information,72 955 km,Boîte manuelle,01/2018,Essence,- kW (- CH),,
389,Peugeot 2008 ,1.2 PureTech 110ch GT Line S/S,"€ 10 499,-",Prix correct,101 652 km,Boîte manuelle,10/2016,Essence,82 kW (111 CH),,
390,Peugeot 2008 ,1.5 BLUEHDI 130CH S\u0026S ALLURE EAT8 7CV,"€ 22 990,-",Pas d'information,49 398 km,Boîte automatique,12/2020,Diesel,98 kW (133 CH),,
391,Peugeot 2008 ,1.2 PureTech GT line*GPS*CAMERA*CUIR*BOITE AUTO*,"€ 22 990,-",Prix correct,23 000 km,Boîte automatique,12/2021,Essence,96 kW (131 CH),,
392,Peugeot 2008 ,1.5 BlueHDi 100ch E6.c Style S\u0026S BVM5,"€ 12 999,-",Bon prix,81 780 km,Boîte manuelle,03/2019,Diesel,76 kW (103 CH),,
393,Peugeot 2008 ,1.2i PureTech 12V - 82 Style,"€ 8 490,-",Bon prix,90 990 km,Boîte manuelle,05/2015,Essence,60 kW (82 CH),,
394,Peugeot 2008 ,GT LINE **GARANTIE 24 MOIS**,"€ 21 990,-",Pas d'information,70 833 km,Boîte manuelle,02/2020,Essence,96 kW (131 CH),,
395,Peugeot 2008 ,PureTech 130 S&S EAT8 Allure Pack,"€ 21 990,-",Très bon prix,14 814 km,Boîte automatique,10/2022,Essence,96 kW (131 CH),,
396,Peugeot 2008 ,ALLURE PACK ***24 MOIS DE GARANTIE***,"€ 27 990,-",Pas d'information,16 908 km,Boîte manuelle,08/2022,Diesel,81 kW (110 CH),,
397,Peugeot 2008 ,1.2 Essence 130ch S\u0026S Allure EAT8 / Eligible,"€ 29 990,-",Pas d'information,6 350 km,Boîte automatique,11/2023,Essence,98 kW (133 CH),,
398,Peugeot 2008 ,1.2 PureTech 110ch S\u0026amp;S EAT6 Allure,"€ 9 990,-",Très bon prix,111 416 km,Boîte automatique,08/2016,Essence,81 kW (110 CH),,
399,Peugeot 2008 ,1.2 PureTech 110ch E6.c Crossway S\u0026S EAT6,"€ 15 499,-",Pas d'information,38 694 km,Boîte automatique,06/2019,Essence,- kW (- CH),,
